episode_id,step,decision_step,timestamp,zone_1_temp_error,zone_1_temp_delta,zone_1_co2_error,zone_1_co2_delta,zone_2_temp_error,zone_2_temp_delta,zone_2_co2_error,zone_2_co2_delta,zone_3_temp_error,zone_3_temp_delta,zone_3_co2_error,zone_3_co2_delta,zone_4_temp_error,zone_4_temp_delta,zone_4_co2_error,zone_4_co2_delta,outdoor_temp,outdoor_temp_slope,sin_time,cos_time,prev_zone_1_damper,prev_zone_2_damper,prev_zone_3_damper,prev_zone_4_damper,prev_oa_damper,prev_coil_valve,prev_fan_speed,action_zone_1_tanh,action_zone_2_tanh,action_zone_3_tanh,action_zone_4_tanh,action_oa_tanh,action_coil_tanh,action_fan_tanh
0,45,1,2025-07-26 11:45:00,-1.1418266,-2.0293846,-0.551836,2.1751404,0.00032806396,0.0027389526,-0.005973816,0.021072388,-435.76312,-429.9101,-436.16577,-338.9632,0.34906006,0.1048584,0.34436035,0.5210571,34.45,0.6,0.065403126,-0.99785894,0.73778784,0.99952495,0.95933867,0.99952495,0.05064097,0.06451586,0.5934061,0.12961952,0.99899995,0.9718737,0.99899995,-0.9987903,-0.9932559,-0.6568437
0,46,1,2025-07-26 11:50:00,-1.1165752,-2.0235233,-0.5922508,2.2634983,0.0053100586,0.0015830994,-0.0075263977,0.017782211,-434.21625,-428.78925,-433.96295,-337.40363,0.30645752,0.23059082,0.4255371,0.3086548,34.5,0.6,0.043619387,-0.99904823,0.58656925,0.99952495,0.98664,0.99952495,0.050332665,0.06316969,0.6129992,-0.0353443,0.99899995,0.98956287,0.99899995,-0.999,-0.99432594,-0.590484
0,47,1,2025-07-26 11:55:00,-1.0842018,-2.0245285,-0.6402054,2.333868,0.0064048767,-8.773804e-05,-0.009326935,0.013917923,-432.62732,-427.19354,-431.49744,-336.90186,0.31262207,0.3131714,0.4701538,0.1204834,34.4,-1.2,0.021814885,-0.999762,0.50821143,0.99952495,0.9950423,0.99952495,0.050274998,0.062666774,0.64452004,-0.5001334,0.82989943,0.60503536,0.99899995,-0.999,-0.999,-0.5732381
0,48,1,2025-07-26 12:00:00,-1.0184135,-2.033226,-0.6892986,2.3754692,0.012958527,-0.0016155243,-0.009569168,0.0082530975,-431.57513,-424.9319,-428.71075,-337.1128,0.21282959,0.42889404,0.5262451,-0.0032348633,34.3,-1.2,1.2246469e-16,-1.0,0.2874366,0.9192022,0.81239176,0.99952495,0.050274998,0.060469955,0.65271187,-0.64422756,0.618698,0.7627773,0.99899995,-0.999,-0.999,-0.49613377
0,49,1,2025-07-26 12:05:00,-0.9477577,-2.0409145,-0.75224495,2.39682,0.014295578,-0.0010070801,-0.011837006,0.0047016144,-430.51385,-422.67798,-425.74323,-338.16052,0.21185303,0.42211914,0.55126953,-0.14990234,34.45,1.8,-0.021814885,-0.999762,0.21899188,0.8188815,0.8873192,0.99952495,0.050274998,0.060469955,0.6893364,0.5051966,0.8439139,0.49507216,0.99899995,-0.996504,-0.990613,-0.70354766
0,50,1,2025-07-26 12:10:00,-0.9498615,-2.008789,-0.7419491,2.5006638,-0.00010871887,0.006629944,0.0023345947,0.020723343,-428.60748,-422.50336,-425.3227,-334.86182,0.369812,0.05883789,0.09942627,0.6179199,34.6,1.8,-0.043619387,-0.99904823,0.76496834,0.9258591,0.76015925,0.99952495,0.050961405,0.06441188,0.5908148,0.6416676,0.9440179,0.7007943,0.99899995,-0.9984104,-0.98845416,-0.7025689
0,51,1,2025-07-26 12:15:00,-0.9565296,-1.9742031,-0.7373333,2.611166,-0.0013847351,0.0067253113,0.0008239746,0.021652222,-426.88446,-422.26117,-424.77374,-331.70355,0.33569336,0.06970215,0.12261963,0.5927124,34.5,-1.2,-0.065403126,-0.99785894,0.8297921,0.97340846,0.85787725,0.99952495,0.050437152,0.06542653,0.59127975,-0.8188362,0.31559655,0.94425553,0.99899995,-0.999,-0.999,-0.3421067
0,52,1,2025-07-26 12:20:00,-0.78352547,-1.9825459,-0.85703087,2.535986,0.03420067,-0.0015068054,-0.023197174,-0.014471054,-428.81445,-417.7956,-418.63403,-336.52423,-0.37634277,0.807312,1.0841064,-0.7536621,34.4,-1.2,-0.087155744,-0.9961947,0.13605279,0.67490834,0.97352135,0.99952495,0.050274998,0.060469955,0.7624993,-0.87494236,0.78403246,0.891695,0.99899995,-0.999,-0.9971561,-0.44270906
0,53,1,2025-07-26 12:25:00,-0.6110382,-2.0200233,-0.9415817,2.5070763,0.03409195,-0.0073490143,-0.016569138,-0.005666733,-430.8667,-414.08466,-415.08667,-337.40826,-0.40112305,0.6849365,0.66192627,-0.09429932,34.3,-1.2,-0.10886688,-0.99405634,0.10940236,0.8974154,0.9485551,0.99952495,0.050274998,0.061336607,0.71471316,-0.92416865,0.5049673,0.9221559,0.99899995,-0.999,-0.99520046,-0.40890455
0,54,1,2025-07-26 12:30:00,-0.44242668,-2.0426197,-1.034172,2.4621925,0.03332138,-0.004507065,-0.01818657,-0.008846283,-432.83893,-411.01807,-411.60516,-338.01178,-0.38604736,0.57244873,0.64453125,-0.04840088,34.2,-1.2,-0.13052619,-0.9914449,0.08601987,0.76485944,0.963024,0.99952495,0.050274998,0.06225577,0.7307703,-0.9545065,0.070961654,0.93143266,0.99899995,-0.999,-0.98430634,-0.37808746
0,55,1,2025-07-26 12:35:00,-0.27941132,-2.0271626,-1.1432114,2.387804,0.03220558,0.0028648376,-0.021474838,-0.014696121,-434.64,-408.74512,-407.80603,-338.55878,-0.35235596,0.43469238,0.69091797,-0.03930664,34.1,-1.2,-0.15212339,-0.98836154,0.07160938,0.55870676,0.9674305,0.99952495,0.050274998,0.06737599,0.7454084,-0.96238995,-0.32005566,0.95655465,0.99899995,-0.999,-0.94780517,-0.31154054
0,56,1,2025-07-26 12:40:00,-0.122571945,-1.9893436,-1.2734051,2.278719,0.030960083,0.007036209,-0.025972366,-0.021858215,-436.24854,-406.99268,-403.94403,-339.33264,-0.3143921,0.33947754,0.69000244,-0.078186035,34.0,-1.2,-0.17364818,-0.9848077,0.067864746,0.37297353,0.97936344,0.99952495,0.050274998,0.084531546,0.7770182,-0.92902946,-0.49784955,0.9699063,0.99899995,-0.999,-0.87000126,-0.32171437
0,57,1,2025-07-26 12:45:00,0.02954483,-1.939188,-1.4180889,2.1513023,0.030265808,0.00938797,-0.029310226,-0.025997162,-437.7162,-405.73352,-400.58783,-339.23767,-0.28631592,0.25213623,0.60632324,0.066467285,34.1,1.2,-0.19509032,-0.98078525,0.083711,0.28852144,0.98570544,0.99952495,0.050274998,0.12109938,0.7721856,0.75361854,0.2733858,0.8167972,0.99899995,-0.9853844,-0.9901192,-0.8041435
0,58,1,2025-07-26 12:50:00,-0.024425507,-1.870575,-1.39431,2.2754955,-0.009851456,0.0141506195,0.0054130554,0.025197983,-432.7932,-408.28986,-403.9369,-333.29694,0.9138794,-0.44970703,-0.58795166,1.1002808,34.2,1.2,-0.21643962,-0.976296,0.8829688,0.65485823,0.91297865,0.99952495,0.054019302,0.06464395,0.5430318,0.7792097,0.7457977,0.5163614,0.99899995,-0.98517066,-0.9814739,-0.70451313
0,59,1,2025-07-26 12:55:00,-0.07754707,-1.8377113,-1.35709,2.3913307,-0.010154724,0.006746292,0.0076007843,0.023059845,-428.24884,-409.82355,-406.31232,-329.16144,0.83740234,-0.2506714,-0.4144287,0.7682495,34.3,1.2,-0.23768589,-0.9713421,0.89512455,0.87925386,0.77027166,0.99952495,0.054078072,0.06870723,0.59035623,0.7763186,0.82125026,0.3661827,0.99899995,-0.9929982,-0.97796446,-0.7175063
0,60,1,2025-07-26 13:00:00,-0.12601662,-1.8065643,-1.3061638,2.504221,-0.009326935,0.006324768,0.010225296,0.02239418,-424.4975,-410.68408,-408.04572,-325.68707,0.69537354,-0.12963867,-0.30108643,0.6488037,34.4,1.2,-0.25881904,-0.9659258,0.8937513,0.91509384,0.69893676,0.99952495,0.05192551,0.07035667,0.58418447,0.81729084,0.8730025,0.19861698,0.99899995,-0.99637204,-0.9660989,-0.74978954
0,61,1,2025-07-26 13:05:00,-0.17099762,-1.7763195,-1.2435246,2.542614,-0.008916855,0.005876541,0.012290955,0.0074768066,-421.6361,-411.26642,-409.49878,-328.5656,0.50128174,-0.111328125,-0.27490234,-0.5218506,34.4,0.0,-0.27982903,-0.96004987,0.91321313,0.93967617,0.61934304,0.99952495,0.050997704,0.075933486,0.5688499,0.8215897,0.9874014,0.6655726,0.9979391,-0.999,-0.7700328,-0.5202299
0,62,1,2025-07-26 13:10:00,-0.25160408,-1.7830849,-1.2465897,2.533619,-0.017311096,-0.002828598,-0.001953125,-0.003250122,-418.88232,-411.4195,-410.25812,-333.0697,0.46691895,-0.039367676,-0.14770508,-0.8064575,34.4,0.0,-0.3007058,-0.95371693,0.91525507,0.99401563,0.84114695,0.99902105,0.050274998,0.16808453,0.6778908,0.87810344,0.99345636,0.5500849,0.99899995,-0.999,-0.7310656,-0.60308117
0,63,1,2025-07-26 13:15:00,-0.33866692,-1.7997093,-1.2515011,2.5216885,-0.018177032,-0.00434494,-0.0019550323,-0.0034122467,-417.2199,-411.76685,-411.09143,-335.56207,0.2824707,-0.07043457,-0.15887451,-0.45098877,34.2,-2.4,-0.32143947,-0.9469301,0.9420991,0.99689174,0.7862903,0.99952495,0.050274998,0.18639916,0.6385364,-0.77045,0.9910187,0.991933,0.99848294,-0.9873148,0.4328058,0.19683336
0,64,1,2025-07-26 13:20:00,-0.20683861,-2.1040955,-1.5606174,2.113531,0.025249481,-0.06756401,-0.06811142,-0.087646484,-419.219,-407.7433,-407.85236,-348.98938,-0.39813232,0.54559326,0.44799805,-2.2000122,34.0,-2.4,-0.34202015,-0.9396926,0.15903622,0.99573386,0.99616814,0.9992794,0.053488433,0.7334187,1.0184958,0.92149436,0.9055966,0.9686597,0.99899995,-0.29972726,0.34047568,-0.64766735
0,65,1,2025-07-26 13:25:00,-0.3561306,-2.1615124,-1.6244183,2.0661507,-0.029144287,-0.011081696,-0.012306213,-0.009111404,-427.69965,-417.80127,-417.00024,-356.2248,-1.6417847,-1.9331055,-1.7753906,-1.4238281,34.35,4.2,-0.36243805,-0.93200785,0.9627098,0.95515835,0.9851133,0.99952495,0.24257502,0.69002354,0.61735797,0.10678994,-0.69110173,0.5459404,0.99899995,-0.9911965,-0.5431781,-0.48639712
0,66,1,2025-07-26 13:30:00,-0.5069485,-2.029623,-1.7739162,1.8527317,-0.02712822,0.027200699,-0.02633667,-0.03848648,-424.97632,-419.5559,-416.7798,-358.95734,0.47143555,-0.33972168,0.032409668,-0.46972656,34.7,4.2,-0.38268343,-0.9238795,0.5757252,0.19672665,0.78432167,0.99952495,0.052420974,0.27470627,0.6939613,-0.34716663,-0.6036156,-0.8823957,0.99862474,-0.999,-0.12619781,-0.95937204
0,67,1,2025-07-26 13:35:00,-0.5480938,-1.971981,-1.5743866,1.7100925,-0.008966446,0.010620117,0.03910446,-0.02917099,-424.36377,-420.37842,-419.0573,-357.6723,0.120666504,-0.1496582,-0.44970703,0.23706055,34.4,-3.6,-0.40274668,-0.91531146,0.36009583,0.23828259,0.10586202,0.99934673,0.050274998,0.470687,0.46929824,-0.12457258,0.671265,0.9938712,0.95822835,-0.66731864,-0.13219664,0.52227294
0,68,1,2025-07-26 13:40:00,-0.7194004,-2.2016716,-1.8288021,1.3997993,-0.034389496,-0.045719147,-0.05052948,-0.061372757,-429.00397,-426.79993,-425.64142,-376.06964,-1.0271606,-1.3431396,-1.3660278,-3.2279053,34.1,-3.6,-0.42261827,-0.9063078,0.465828,0.84385085,0.9970888,0.98015845,0.14148739,0.46786755,1.1730796,-0.35558626,-0.90266955,0.9644717,0.9970238,0.28615335,-0.48847502,-0.93895406
0,69,1,2025-07-26 13:45:00,-0.7129345,-2.0019588,-1.8896484,1.3662853,0.00217247,0.03977585,-0.010457993,-0.005022049,-439.2566,-429.8285,-438.9489,-387.1032,-1.9906616,-0.6053467,-2.5266113,-2.0984497,34.15,0.6,-0.4422887,-0.89687276,0.3560965,0.09623194,0.983124,0.9985863,0.4036922,0.3004167,0.47899678,0.7386544,-0.9133316,0.9114658,0.9563553,-0.99882793,-0.8437906,-0.99616194
0,70,1,2025-07-26 13:50:00,-0.8016224,-1.8034306,-1.9144688,1.3856926,-0.01566124,0.039554596,-0.003145218,0.005622864,-440.04456,-432.23187,-439.7514,-381.61737,-0.1171875,-0.47479248,-0.12841797,1.0112305,34.2,0.6,-0.4617486,-0.8870108,0.8758608,0.09116745,0.95794624,0.9792687,0.050322324,0.13341838,0.45182303,0.7898356,-0.93692386,0.7808753,0.80373085,-0.9701318,-0.3074,-0.97438323
0,71,1,2025-07-26 13:55:00,-0.9122238,-1.6102295,-1.9548569,1.3949013,-0.023643494,0.037929535,-0.009763718,-1.335144e-05,-440.36316,-434.56616,-440.21777,-377.07098,-0.033569336,-0.46124268,-0.06768799,0.84088135,33.95,-3.0,-0.48098877,-0.87672675,0.9001719,0.07996115,0.89591575,0.90677214,0.05821377,0.38552198,0.46216792,0.99262816,0.569682,0.93702644,0.98911,-0.78017616,-0.73325145,-0.8882804
0,72,1,2025-07-26 14:00:00,-0.9759388,-1.6202221,-1.9513054,1.4463787,-0.011714935,-0.0012664795,0.0014133453,0.010919571,-442.5927,-437.65125,-442.15063,-374.16614,-0.41815186,-0.58135986,-0.36999512,0.5135498,33.7,-3.0,-0.5,-0.8660254,0.99649835,0.7955989,0.9700875,0.9948272,0.110451564,0.18537179,0.5030668,0.95483357,0.25448424,0.611017,0.9961772,-0.52365,-0.84771377,-0.9620851
0,73,1,2025-07-26 14:05:00,-1.0097961,-1.5746441,-1.916729,1.5207825,-0.0053806305,0.010005951,0.007984161,0.015914917,-446.71948,-441.7173,-445.52808,-373.76312,-0.78515625,-0.78637695,-0.6563721,0.037597656,33.85,1.8,-0.51877326,-0.85491186,0.9785459,0.64588,0.81523305,0.99818414,0.18099627,0.13157451,0.46800953,0.95844394,-0.10921234,0.9819311,0.99629754,-0.999,-0.8899769,-0.8933652
0,74,1,2025-07-26 14:10:00,-1.0613861,-1.5153275,-1.9093113,1.5694199,-0.009399414,0.01225853,0.0021858215,0.010311127,-446.20898,-442.91296,-445.51514,-371.21198,0.103881836,-0.21832275,0.0119018555,0.4729004,34.0,1.8,-0.53729963,-0.8433914,0.98026085,0.47312412,0.9914172,0.9982413,0.050274998,0.11171082,0.5006515,0.9087171,-0.40687963,0.9508562,0.99570554,-0.999,-0.87415016,-0.9019389
0,75,1,2025-07-26 14:15:00,-1.1100292,-1.4317627,-1.902216,1.6132946,-0.009601593,0.016429901,0.0013504028,0.008598328,-445.5298,-444.01233,-445.26904,-369.26263,0.13433838,-0.2033081,0.054992676,0.3637085,33.9,-1.2,-0.55557024,-0.8314696,0.9566406,0.33173215,0.9766567,0.9979601,0.050274998,0.11914939,0.49657896,0.11262392,-0.0017809868,0.72082156,0.99899995,-0.8732201,0.2559913,-0.7474596
0,76,1,2025-07-26 14:20:00,-1.160881,-1.4463882,-1.9707222,1.5498009,-0.012535095,-0.0051841736,-0.016593933,-0.015861511,-445.69373,-444.61743,-445.07867,-370.7885,-0.03894043,-0.11932373,0.025268555,-0.28155518,33.8,-1.2,-0.57357645,-0.81915206,0.57849634,0.524154,0.8673902,0.99952495,0.08486448,0.6503159,0.56995666,-0.16703682,0.046672948,0.61736184,0.9973551,-0.87287444,0.08041745,-0.8322543
0,77,1,2025-07-26 14:25:00,-1.1856327,-1.4709892,-2.0398865,1.4854393,-0.0048446655,-0.00481987,-0.013622284,-0.012704849,-446.14087,-445.1242,-445.01385,-371.1045,-0.08618164,-0.09753418,0.0075683594,-0.061706543,33.95,1.8,-0.59130967,-0.8064446,0.4456575,0.5471696,0.81824684,0.99874365,0.08495954,0.5677962,0.5296792,0.9548805,0.47261766,0.9918921,0.9932237,-0.999,-0.9875492,-0.85574126
0,78,1,2025-07-26 14:30:00,-1.255867,-1.4873276,-2.0515747,1.5122089,-0.010135651,-7.6293945e-05,0.00116539,0.008861542,-445.87305,-445.4395,-445.17694,-368.98242,0.057800293,-0.05102539,-0.022705078,0.39337158,34.1,1.8,-0.6087614,-0.7933533,0.9785682,0.74949336,0.9961487,0.99678123,0.050274998,0.06585187,0.51852286,0.8176001,-0.43818036,0.9292299,0.9913151,-0.999,-0.95967716,-0.94686997
0,79,1,2025-07-26 14:35:00,-1.2912102,-1.3993874,-2.0369225,1.5626202,-0.005718231,0.018039703,0.0040721893,0.011163712,-445.38068,-446.30286,-445.04602,-367.0094,0.099975586,-0.1595459,0.032958984,0.36810303,34.15,0.6,-0.62592345,-0.77988446,0.91336,0.3168643,0.9663842,0.99587464,0.050274998,0.07895172,0.4752367,0.84926206,-0.70695406,0.9300975,0.99899995,-0.9939178,0.14861442,-0.9783108
0,80,1,2025-07-26 14:40:00,-1.3813,-1.2381668,-2.0748348,1.5512772,-0.020084381,0.031723022,-0.00969696,-0.0045986176,-444.26117,-447.96002,-444.3612,-365.63037,0.21801758,-0.32348633,0.13946533,0.26513672,34.2,0.6,-0.64278764,-0.76604444,0.92839944,0.1891968,0.9667963,0.99952495,0.051672608,0.59984875,0.46030232,0.8775316,0.145543,0.9621804,0.99899995,-0.9939936,-0.40507293,-0.9823039
0,81,1,2025-07-26 14:45:00,-1.4376621,-1.2239323,-2.083065,1.5823288,-0.010753632,0.0030155182,-0.0013084412,0.0064582825,-444.419,-448.14825,-444.61798,-363.33557,-0.020568848,-0.030395508,-0.041503906,0.42651367,34.1,-1.2,-0.6593458,-0.7518398,0.9418275,0.5941329,0.98203564,0.99952495,0.051651776,0.3396157,0.45840558,0.73496944,0.61020315,0.69399524,0.99889016,-0.8663569,0.43363053,-0.935525
0,82,1,2025-07-26 14:50:00,-1.4976711,-1.2768288,-2.0928364,1.5995312,-0.012744904,-0.011312485,-0.0027999878,0.0024490356,-445.23413,-448.29047,-445.3935,-362.31976,-0.15032959,-0.028259277,-0.1459961,0.1829834,34.0,-1.2,-0.6755902,-0.7372773,0.87411046,0.81484646,0.8546477,0.9994728,0.08675186,0.7338063,0.48062557,0.5557502,0.7328819,0.7783714,0.9964544,-0.902731,0.3141753,-0.97435206
0,83,1,2025-07-26 14:55:00,-1.5451126,-1.3335285,-2.105894,1.6183777,-0.009656906,-0.011484146,-0.0028896332,0.0033988953,-445.70795,-448.1671,-445.833,-360.71124,-0.08312988,0.025878906,-0.07904053,0.29779053,33.85,-1.8,-0.69151306,-0.72236395,0.7889813,0.8731189,0.8947264,0.9983158,0.07674898,0.6776624,0.46218273,0.9383164,0.9215916,0.82145166,0.98134446,-0.71108276,-0.11931322,-0.8715139
0,84,1,2025-07-26 15:00:00,-1.6203384,-1.406908,-2.1280518,1.624239,-0.014587402,-0.014240265,-0.0041923523,0.0013599396,-447.75256,-449.53516,-447.57123,-362.19293,-0.39508057,-0.27319336,-0.3416748,-0.29382324,33.7,-1.8,-0.70710677,-0.70710677,0.97070026,0.962756,0.9151895,0.9911386,0.12945226,0.47392276,0.51103085,0.90772194,0.8145455,0.20305559,0.94221854,-0.72261614,-0.12753238,-0.94305825
0,85,1,2025-07-26 15:05:00,-1.6869144,-1.4685383,-2.1003304,1.6379967,-0.013034821,-0.0120716095,0.0055007935,0.0027770996,-449.34344,-450.6618,-449.11383,-362.8435,-0.30633545,-0.22283936,-0.30151367,-0.13580322,33.65,-0.6,-0.72236395,-0.69151306,0.9561679,0.9119091,0.6214514,0.9725538,0.12628058,0.47005975,0.4770473,0.615858,-0.7354425,-0.41135463,0.89966285,-0.9621243,-0.43946758,-0.96976525
0,86,1,2025-07-26 15:10:00,-1.8070354,-1.3084259,-2.0610447,1.5629349,-0.023017883,0.031755447,0.008049011,-0.01414299,-446.2959,-452.19733,-448.53717,-363.43597,0.5604248,-0.30065918,0.11846924,-0.085510254,33.6,-0.6,-0.7372773,-0.6755902,0.81753254,0.17566478,0.32960653,0.9523398,0.060415834,0.3234502,0.46436146,0.7352543,0.5723247,-0.93404025,0.9851913,-0.97378457,0.07319831,-0.96287817
0,87,1,2025-07-26 15:15:00,-1.9035168,-1.4074898,-1.8695965,1.5137653,-0.019916534,-0.020399094,0.037734985,-0.010627747,-445.00928,-450.02948,-450.326,-363.4478,0.24957275,0.41131592,-0.35357666,0.016723633,33.45,-1.8,-0.7518398,-0.6593458,0.87424576,0.7968542,0.081330866,0.9929658,0.057209253,0.5644032,0.46763283,0.6781563,-0.65681803,-0.7620382,-0.54885304,0.5729866,-0.6095139,-0.989695
0,88,1,2025-07-26 15:20:00,-2.0371208,-1.3733635,-1.6988297,1.6720009,-0.024145126,0.007534027,0.033836365,0.031949997,-464.08453,-458.50177,-453.43054,-364.04742,-3.4625244,-1.6635132,-0.6231079,-0.17456055,33.3,-1.8,-0.76604444,-0.64278764,0.8471242,0.21301141,0.16303185,0.26429477,0.48257133,0.24352846,0.45489484,-0.680974,-0.07368878,-0.28378323,0.99899995,-0.8606957,-0.93462634,-0.8450383
0,89,1,2025-07-26 15:25:00,-1.9773464,-1.3953075,-1.6896286,1.583847,0.0131073,-0.0024871826,0.003534317,-0.014499664,-462.43994,-456.65845,-452.7563,-368.59277,0.29943848,0.3287964,0.11590576,-0.8152466,33.4,1.2,-0.77988446,-0.62592345,0.20153734,0.4899978,0.39020294,0.99952495,0.08830869,0.0907256,0.5236068,0.95584154,0.96556324,0.5676046,0.99899995,-0.99387765,-0.9707055,-0.9866009
0,90,1,2025-07-26 15:30:00,-1.9757767,-1.4079208,-1.6649933,1.6559048,0.0012378693,-0.0015697479,0.0056934357,0.015110016,-460.91547,-456.43103,-453.3673,-366.8438,0.29022217,0.05291748,-0.105285645,0.3326416,33.5,1.2,-0.7933533,-0.6087614,0.9790247,0.9836425,0.79461217,0.99952495,0.051683664,0.07376838,0.45636454,0.95814157,0.9971353,0.86201066,0.99899995,-0.99601156,-0.9492601,-0.9897112
0,91,1,2025-07-26 15:35:00,-1.9672146,-1.4141026,-1.6431847,1.7334576,0.0015163422,-0.0013942719,0.004096985,0.0151081085,-459.64886,-456.17633,-453.7682,-365.1527,0.24261475,0.05718994,-0.06604004,0.32147217,33.25,-3.0,-0.8064446,-0.59130967,0.9801172,0.9986392,0.93445504,0.99952495,0.051096827,0.08384773,0.45488712,-0.97999805,-0.97166353,-0.999,0.92652774,0.7557677,-0.999,-0.76077276
0,92,1,2025-07-26 15:40:00,-1.7942772,-1.2481441,-1.4692135,1.5488567,0.034025192,0.032632828,0.034204483,-0.034833908,-462.48016,-458.78326,-456.338,-401.90442,-0.5848999,-0.5374756,-0.53045654,-6.477356,33.0,-3.0,-0.81915206,-0.57357645,0.059500903,0.06345981,0.05047497,0.96510065,0.53283614,0.060469955,0.5636329,-0.004662087,0.99668276,-0.92969435,0.99862427,-0.6537596,-0.9958292,-0.75792074
0,93,1,2025-07-26 15:45:00,-1.7787037,-1.3342018,-1.296587,1.5203438,0.003446579,-0.016345978,0.034345627,-0.0050640106,-463.8374,-460.73602,-458.2129,-402.8296,-0.26678467,-0.3708496,-0.3720703,-0.19067383,33.05,0.6,-0.8314696,-0.55557024,0.5227855,0.9984243,0.08339515,0.9993465,0.14521612,0.06196025,0.5649876,0.938016,0.99899995,0.28187025,0.99899995,-0.999,-0.8989509,-0.96822065
0,94,1,2025-07-26 15:50:00,-1.7830696,-1.3504658,-1.2626667,1.5917988,-0.0012302399,-0.0035705566,0.006433487,0.013713837,-463.8579,-461.37445,-459.44287,-396.75775,0.016357422,-0.09991455,-0.21936035,1.12854,33.1,0.6,-0.8433914,-0.53729963,0.9705576,0.99952495,0.65888834,0.99952495,0.050274998,0.10749307,0.46509516,0.87369215,0.99899995,-0.17034544,0.99899995,-0.9838844,-0.9034068,-0.92985576
0,95,1,2025-07-26 15:55:00,-1.799263,-1.3812885,-1.2127876,1.6409512,-0.003408432,-0.006290436,0.009651184,0.009454727,-463.34607,-461.42865,-460.3661,-392.27563,0.113708496,0.008911133,-0.16418457,0.8341675,33.0,-1.2,-0.85491186,-0.51877326,0.94000375,0.99952495,0.4440859,0.99952495,0.054431796,0.105398774,0.48331848,0.30305386,-0.8843797,-0.5521541,0.99899995,0.88195986,-0.9931436,-0.6744356
0,96,1,2025-07-26 16:00:00,-1.7644825,-1.2135181,-1.1324673,1.6468143,0.007980347,0.033226013,0.016460419,0.0026397705,-480.601,-464.21973,-470.44537,-418.34552,-3.2062378,-0.56188965,-1.9838257,-4.659485,32.9,-1.2,-0.8660254,-0.5,0.66895056,0.10491964,0.26272678,0.99952495,0.567539,0.06322247,0.60464305,-0.5063997,0.49556983,0.99596304,0.97792876,0.5006102,-0.999,-0.9242632
0,97,1,2025-07-26 16:05:00,-1.6542797,-1.1739998,-1.1039238,1.671032,0.021863937,0.00803566,0.005897522,0.0050678253,-486.24762,-474.81207,-479.84015,-429.11218,-1.1159058,-2.020813,-1.8011475,-2.0337524,32.8,-1.2,-0.87672675,-0.48098877,0.28446013,0.76039565,0.9980824,0.98951614,0.46266782,0.060469955,0.48597494,-0.79184926,-0.19700533,-0.096131876,0.9957402,0.790354,-0.999,-0.8249336
0,98,1,2025-07-26 16:10:00,-1.4909992,-1.1218643,-1.0581551,1.6212692,0.03227997,0.010341644,0.009088516,-0.0095329285,-488.82858,-485.23737,-489.15424,-447.97626,-0.51950073,-2.0090332,-1.8062134,-3.411438,32.7,-1.2,-0.8870108,-0.4617486,0.14887157,0.43142244,0.47933733,0.99797654,0.5423474,0.060469955,0.5331565,-0.79324293,0.23112875,0.64523524,0.9933745,0.8044363,-0.999,-0.90367615
0,99,1,2025-07-26 16:15:00,-1.3300476,-1.0778904,-1.0386353,1.6184616,0.031944275,0.008718491,0.0039081573,-0.0004711151,-491.30942,-495.2383,-499.19162,-459.36792,-0.49612427,-1.9041443,-1.9012756,-2.1132202,32.7,0.0,-0.89687276,-0.4422887,0.1482096,0.6347861,0.8314867,0.9968529,0.54622,0.060469955,0.4957538,0.009536869,0.8821879,0.9719743,0.99515516,-0.96083194,-0.930389,-0.8931515
0,100,1,2025-07-26 16:20:00,-1.2929115,-1.1024666,-1.0539227,1.6032009,0.00689888,-0.0054473877,-0.0035991669,-0.0036201477,-492.72812,-495.6591,-498.89667,-455.61407,-0.25387573,-0.065460205,0.06436157,0.69104004,32.7,0.0,-0.9063078,-0.42261827,0.52953,0.9440392,0.9866878,0.99769866,0.060771227,0.09271714,0.500753,0.4170965,0.7457708,-0.40074223,0.9985831,-0.999,-0.9982408,-0.9699046
0,101,1,2025-07-26 16:25:00,-1.2886543,-1.1223354,-0.98823357,1.587059,0.0009059906,-0.0038204193,0.012960434,-0.003074646,-493.58768,-495.80002,-499.16052,-452.27795,-0.14657593,-0.015533447,-0.045043945,0.61590576,32.6,-1.2,-0.91531146,-0.40274668,0.7231208,0.8792411,0.33464742,0.99932694,0.050274998,0.06082678,0.46429527,-0.2836954,-0.7212079,-0.56711,0.9959615,-0.22582498,-0.999,-0.7883357
0,102,1,2025-07-26 16:30:00,-1.2739296,-0.9843521,-0.94556427,1.470541,0.0028381348,0.027231216,0.0083293915,-0.022815704,-497.17477,-497.40793,-500.9915,-458.5771,-0.7064514,-0.3241272,-0.3804016,-1.1659546,32.5,-1.2,-0.9238795,-0.38268343,0.39024466,0.18242621,0.2556227,0.9980817,0.26289815,0.060469955,0.5505405,-0.585962,0.48512986,0.08577033,0.9541349,-0.5397163,-0.999,-0.8332258
0,103,1,2025-07-26 16:35:00,-1.2073975,-1.0095787,-0.9324055,1.4299908,0.012935638,-0.0051078796,0.002407074,-0.008090973,-499.21506,-499.57452,-502.27866,-459.1187,-0.39556885,-0.41271973,-0.25421143,-0.12084961,32.3,-2.4,-0.93200785,-0.36243805,0.24666804,0.75543666,0.5657409,0.978214,0.17657803,0.060469955,0.5292177,-0.014959762,0.831249,-0.98314935,0.96930176,-0.90395594,-0.9950272,-0.90181714
